2.863769233226776123e-01,3.727360665798187256e-01,8.292181491851806641e-01,-5.300482362508773804e-02,-1.122075598686933517e-02,4.937292933464050293e-01,8.679262399673461914e-01,-2.762430533766746521e-02,1.597149670124053955e-01,2.262429893016815186e-01,-1.833951659500598907e-02,-1.715893596410751343e-01,1.321773696690797806e-02,-7.672802358865737915e-02,2.448279038071632385e-02,-1.387091577053070068e-01,6.657948493957519531e-01,2.271777540445327759e-01,2.263868004083633423e-01,-1.409492045640945435e-01,-7.397226057946681976e-03,1.574500501155853271e-01,-7.986538410186767578e-01,7.739878892898559570e-01,-6.541908979415893555e-01,8.565394282341003418e-01,2.862971127033233643e-01,-1.944412887096405029e-01,1.031989902257919312e-01,7.460779696702957153e-02,-3.931301534175872803e-01,4.838398993015289307e-01,1.183374166488647461e+00,-2.967332601547241211e-01,-9.904456138610839844e-02,3.981558606028556824e-02
2.883319258689880371e-01,3.833117783069610596e-01,8.297016024589538574e-01,-5.042370408773422241e-02,-1.567906886339187622e-02,5.097459554672241211e-01,8.587028980255126953e-01,-1.192717254161834717e-02,1.475735455751419067e-01,1.974012404680252075e-01,-1.292639132589101791e-02,-1.789995133876800537e-01,7.458338048309087753e-03,-9.408125281333923340e-02,-1.522693899460136890e-03,-1.507863402366638184e-01,6.017343401908874512e-01,1.849589198827743530e-01,1.937321722507476807e-01,-1.394335776567459106e-01,-5.144544877111911774e-03,1.625033766031265259e-01,-7.607551813125610352e-01,7.514735460281372070e-01,-6.641682386398315430e-01,8.514693975448608398e-01,3.013959527015686035e-01,-1.999070942401885986e-01,9.452814608812332153e-02,9.399354457855224609e-02,-3.831868767738342285e-01,4.912375509738922119e-01,1.166942238807678223e+00,-3.064639270305633545e-01,-1.002505868673324585e-01,3.937916830182075500e-02
2.919294834136962891e-01,3.926919698715209961e-01,8.295645117759704590e-01,-4.557542130351066589e-02,-1.758739352226257324e-02,5.334412455558776855e-01,8.444252610206604004e-01,-1.713534933514893055e-03,1.278611570596694946e-01,1.512563526630401611e-01,-1.013979222625494003e-02,-1.800502389669418335e-01,3.596953582018613815e-03,-1.105408519506454468e-01,-2.506117708981037140e-02,-1.394750624895095825e-01,5.243296027183532715e-01,1.540759652853012085e-01,1.811461895704269409e-01,-1.437909007072448730e-01,-7.126939482986927032e-03,1.700571179389953613e-01,-7.037071585655212402e-01,7.270417213439941406e-01,-6.803386807441711426e-01,8.374822735786437988e-01,3.110954761505126953e-01,-2.108235061168670654e-01,7.423888146877288818e-02,1.052778810262680054e-01,-3.766263127326965332e-01,4.921171963214874268e-01,1.147255420684814453e+00,-3.082664310932159424e-01,-1.032885015010833740e-01,3.737481310963630676e-02
2.981684803962707520e-01,3.997706770896911621e-01,8.283498287200927734e-01,-3.653858229517936707e-02,-1.736731827259063721e-02,5.613800883293151855e-01,8.265686035156250000e-01,6.588165648281574249e-03,1.013407260179519653e-01,9.495472162961959839e-02,-7.451357785612344742e-03,-1.763011515140533447e-01,-2.430543303489685059e-03,-1.224085465073585510e-01,-4.398779198527336121e-02,-1.054740101099014282e-01,4.316385090351104736e-01,1.368805170059204102e-01,1.832700520753860474e-01,-1.476543247699737549e-01,-1.737091690301895142e-02,1.813553571701049805e-01,-6.330674886703491211e-01,7.002401351928710938e-01,-6.899513602256774902e-01,8.227829933166503906e-01,3.229916691780090332e-01,-2.213609218597412109e-01,5.633848905563354492e-02,1.147687733173370361e-01,-3.680731356143951416e-01,4.940622746944427490e-01,1.128000259399414062e+00,-3.042213618755340576e-01,-1.083318293094635010e-01,4.009547829627990723e-02
3.056632578372955322e-01,4.082540273666381836e-01,8.271625041961669922e-01,-3.276875987648963928e-02,-2.517964690923690796e-02,5.840203166007995605e-01,8.106864094734191895e-01,2.562262862920761108e-02,1.012417897582054138e-01,5.269520357251167297e-02,4.789920523762702942e-03,-1.941241323947906494e-01,-1.677431538701057434e-02,-7.460470497608184814e-02,-3.438915684819221497e-02,-9.346029162406921387e-02,3.038080930709838867e-01,1.377680599689483643e-01,1.872502118349075317e-01,-1.508504450321197510e-01,-8.545728400349617004e-03,1.600687354803085327e-01,-5.186797976493835449e-01,6.781929731369018555e-01,-6.992920637130737305e-01,8.083464503288269043e-01,3.334261775016784668e-01,-2.315551191568374634e-01,3.756253048777580261e-02,1.750336885452270508e-01,-3.628236949443817139e-01,5.140507817268371582e-01,1.103335499763488770e+00,-3.157353103160858154e-01,-1.157250553369522095e-01,3.981626778841018677e-02
3.098978102207183838e-01,4.122636020183563232e-01,8.251949548721313477e-01,-2.051425166428089142e-02,-2.444813959300518036e-02,6.151878237724304199e-01,7.877343297004699707e-01,3.098072670400142670e-02,6.735406070947647095e-02,-1.577951014041900635e-02,8.435981348156929016e-03,-1.866476982831954956e-01,-1.725180819630622864e-02,-7.744286209344863892e-02,-5.993567034602165222e-02,-4.036682844161987305e-02,2.215738743543624878e-01,1.311303079128265381e-01,2.040248513221740723e-01,-1.487534642219543457e-01,-1.815567724406719208e-02,1.697187721729278564e-01,-4.132035374641418457e-01,6.501114964485168457e-01,-7.210176587104797363e-01,8.065629601478576660e-01,3.601239621639251709e-01,-2.405309081077575684e-01,7.235545199364423752e-03,1.915711611509323120e-01,-3.718081116676330566e-01,5.262505412101745605e-01,1.078087568283081055e+00,-3.151943981647491455e-01,-1.231098622083663940e-01,4.321078583598136902e-02
3.125512301921844482e-01,4.162980914115905762e-01,8.230153918266296387e-01,-7.311607711017131805e-03,-2.545440196990966797e-02,6.534327268600463867e-01,7.565211653709411621e-01,4.118529707193374634e-02,2.965049631893634796e-02,-1.031641587615013123e-01,6.896553095430135727e-03,-1.775350421667098999e-01,-2.222842723131179810e-02,-8.683729171752929688e-02,-8.436907827854156494e-02,4.200308397412300110e-02,1.561481207609176636e-01,1.139823049306869507e-01,2.279253005981445312e-01,-1.430736035108566284e-01,-2.968154661357402802e-02,1.871987730264663696e-01,-3.074580430984497070e-01,6.241996884346008301e-01,-7.506017088890075684e-01,8.285777568817138672e-01,3.767568171024322510e-01,-2.488199621438980103e-01,-2.924771420657634735e-02,1.936267167329788208e-01,-3.850502371788024902e-01,5.395144820213317871e-01,1.050749540328979492e+00,-2.987140417098999023e-01,-1.331099718809127808e-01,4.015606641769409180e-02
3.221158385276794434e-01,4.209467172622680664e-01,8.216099143028259277e-01,2.276686020195484161e-03,-2.314450405538082123e-02,6.831230521202087402e-01,7.299329042434692383e-01,4.809287562966346741e-02,9.204341098666191101e-03,-1.708026379346847534e-01,4.642944317311048508e-03,-1.715546846389770508e-01,-3.424854576587677002e-02,-8.239967375993728638e-02,-9.643837064504623413e-02,9.675632417201995850e-02,1.193833351135253906e-01,8.344688266515731812e-02,2.407810539007186890e-01,-1.313526630401611328e-01,-3.150728344917297363e-02,2.021577507257461548e-01,-2.192049026489257812e-01,6.155735254287719727e-01,-7.713662981986999512e-01,8.561391234397888184e-01,3.951652646064758301e-01,-2.590272128582000732e-01,-6.696359813213348389e-02,1.877995729446411133e-01,-4.111073911190032959e-01,5.605260133743286133e-01,1.022078037261962891e+00,-2.897301018238067627e-01,-1.413746476173400879e-01,5.085808038711547852e-02
3.273421227931976318e-01,4.257914721965789795e-01,8.208761811256408691e-01,5.611578002572059631e-03,-2.222799509763717651e-02,7.008656859397888184e-01,7.129247188568115234e-01,5.308134481310844421e-02,2.332737902179360390e-03,-2.075792402029037476e-01,1.368681550957262516e-03,-1.721796691417694092e-01,-4.916735365986824036e-02,-7.520291954278945923e-02,-1.079238280653953552e-01,1.097232922911643982e-01,1.015366390347480774e-01,6.037214398384094238e-02,2.452636510133743286e-01,-1.194693818688392639e-01,-2.940869517624378204e-02,2.113564908504486084e-01,-1.410949379205703735e-01,6.117004156112670898e-01,-7.683151364326477051e-01,8.719112873077392578e-01,4.138136208057403564e-01,-2.690563499927520752e-01,-1.032372191548347473e-01,1.865670531988143921e-01,-4.341928958892822266e-01,5.677336454391479492e-01,9.904913902282714844e-01,-2.862160801887512207e-01,-1.466780304908752441e-01,6.784949451684951782e-02
3.338107764720916748e-01,4.315801858901977539e-01,8.204162716865539551e-01,7.695372682064771652e-03,-1.934222318232059479e-02,7.172625660896301270e-01,6.964919567108154297e-01,5.350512638688087463e-02,-2.600664738565683365e-03,-2.379337698221206665e-01,4.444016303750686347e-05,-1.702211797237396240e-01,-6.466339528560638428e-02,-6.371282786130905151e-02,-1.219541504979133606e-01,8.498369157314300537e-02,8.654627203941345215e-02,4.163793474435806274e-02,2.437405437231063843e-01,-8.574514091014862061e-02,-2.388745546340942383e-02,2.122108489274978638e-01,-6.610029190778732300e-02,6.180959939956665039e-01,-7.560913562774658203e-01,8.873048424720764160e-01,4.317302405834197998e-01,-2.758674621582031250e-01,-1.394502818584442139e-01,1.843728125095367432e-01,-4.681789278984069824e-01,5.693764090538024902e-01,9.545590281486511230e-01,-2.829456031322479248e-01,-1.510169655084609985e-01,8.817665278911590576e-02
3.384232521057128906e-01,4.374603629112243652e-01,8.204048871994018555e-01,6.889629643410444260e-03,-1.665260642766952515e-02,7.309002876281738281e-01,6.822462677955627441e-01,5.042700096964836121e-02,-3.481374587863683701e-03,-2.596873641014099121e-01,-1.120100147090852261e-03,-1.684955060482025146e-01,-7.991848886013031006e-02,-5.122847110033035278e-02,-1.303991526365280151e-01,6.229082867503166199e-02,7.867338508367538452e-02,2.812319807708263397e-02,2.385535687208175659e-01,-6.267956644296646118e-02,-1.589850522577762604e-02,2.100256681442260742e-01,-2.303661545738577843e-03,6.198645830154418945e-01,-7.371411323547363281e-01,8.937070369720458984e-01,4.364282190799713135e-01,-2.827201485633850098e-01,-1.693954169750213623e-01,1.789992302656173706e-01,-4.996217787265777588e-01,5.644232630729675293e-01,9.173309803009033203e-01,-2.728316187858581543e-01,-1.560730785131454468e-01,1.098097264766693115e-01
3.441274464130401611e-01,4.441080987453460693e-01,8.205033540725708008e-01,5.493275821208953857e-03,-1.147738564759492874e-02,7.439661622047424316e-01,6.680961251258850098e-01,4.244679585099220276e-02,-6.165947299450635910e-03,-2.825202345848083496e-01,-6.256590131670236588e-04,-1.633265018463134766e-01,-9.261967986822128296e-02,-3.506890311837196350e-02,-1.405361145734786987e-01,1.895217411220073700e-02,6.560274213552474976e-02,7.255374453961849213e-03,2.310893237590789795e-01,-2.267386391758918762e-02,-4.789984785020351410e-03,2.045046389102935791e-01,6.048883870244026184e-02,6.320521235466003418e-01,-7.106463909149169922e-01,8.912410140037536621e-01,4.304783344268798828e-01,-2.877665162086486816e-01,-1.962532401084899902e-01,1.708123683929443359e-01,-5.456125736236572266e-01,5.577360391616821289e-01,8.795589208602905273e-01,-2.642302215099334717e-01,-1.601942479610443115e-01,1.332697272300720215e-01
3.527849018573760986e-01,4.510165452957153320e-01,8.205710649490356445e-01,4.360939841717481613e-03,-5.853862967342138290e-03,7.571154236793518066e-01,6.532403826713562012e-01,3.382815793156623840e-02,-5.183235276490449905e-03,-3.021994829177856445e-01,-1.034718472510576248e-03,-1.568730175495147705e-01,-1.094578877091407776e-01,-1.939436234533786774e-02,-1.461593508720397949e-01,-2.940312400460243225e-02,5.593838170170783997e-02,-1.992903277277946472e-02,2.204484790563583374e-01,1.517662685364484787e-02,8.432742208242416382e-03,1.997961699962615967e-01,1.137971803545951843e-01,6.447380185127258301e-01,-6.765856742858886719e-01,8.678950071334838867e-01,4.056164026260375977e-01,-2.931713163852691650e-01,-2.152073383331298828e-01,1.606981903314590454e-01,-5.979151129722595215e-01,5.451754927635192871e-01,8.311917781829833984e-01,-2.576046884059906006e-01,-1.656965911388397217e-01,1.519907712936401367e-01
3.628157973289489746e-01,4.575583338737487793e-01,8.206626176834106445e-01,2.843865193426609039e-03,-8.492370834574103355e-04,7.713770866394042969e-01,6.363713741302490234e-01,2.281663939356803894e-02,-1.351587474346160889e-03,-3.253849744796752930e-01,-1.377674285322427750e-03,-1.475148648023605347e-01,-1.307097077369689941e-01,-4.704663995653390884e-03,-1.476868391036987305e-01,-8.229729533195495605e-02,4.954307526350021362e-02,-4.541118070483207703e-02,2.077447772026062012e-01,5.679006502032279968e-02,2.514864504337310791e-02,1.966683417558670044e-01,1.534391343593597412e-01,6.539242267608642578e-01,-6.364083290100097656e-01,8.339956998825073242e-01,3.675460517406463623e-01,-2.937874197959899902e-01,-2.237149029970169067e-01,1.435448527336120605e-01,-6.494991779327392578e-01,5.276502966880798340e-01,7.932153940200805664e-01,-2.476164549589157104e-01,-1.665891557931900024e-01,1.625518798828125000e-01
3.684619963169097900e-01,4.538923501968383789e-01,8.218711614608764648e-01,-2.136636525392532349e-03,3.911966457962989807e-03,7.811567783355712891e-01,6.243189573287963867e-01,-5.048722960054874420e-03,-1.832969370298087597e-03,-3.211007416248321533e-01,-1.018718164414167404e-02,-1.114768534898757935e-01,-1.616824120283126831e-01,-2.047139964997768402e-02,-1.499873846769332886e-01,-1.128534972667694092e-01,5.126009881496429443e-02,-3.914912417531013489e-02,1.925477087497711182e-01,8.296036720275878906e-02,3.805749863386154175e-02,2.117651551961898804e-01,1.343086361885070801e-01,6.606448888778686523e-01,-6.078130006790161133e-01,8.099793791770935059e-01,3.376406133174896240e-01,-2.872479856014251709e-01,-2.389816045761108398e-01,8.162683993577957153e-02,-6.865055561065673828e-01,5.121108889579772949e-01,7.775406837463378906e-01,-2.391516268253326416e-01,-1.603597849607467651e-01,1.749208569526672363e-01
3.796321451663970947e-01,4.562531709671020508e-01,8.213971853256225586e-01,-3.536001779139041901e-03,7.077500224113464355e-03,7.947004437446594238e-01,6.069502234458923340e-01,-2.312863059341907501e-02,3.930149599909782410e-03,-3.332847356796264648e-01,-9.133901447057723999e-03,-9.638642519712448120e-02,-1.926555037498474121e-01,-1.261740829795598984e-02,-1.472117900848388672e-01,-1.608226746320724487e-01,4.869378358125686646e-02,-6.096803769469261169e-02,1.770208775997161865e-01,1.224937215447425842e-01,5.413280054926872253e-02,2.173653542995452881e-01,1.266292929649353027e-01,6.597929596900939941e-01,-5.771366953849792480e-01,7.764942049980163574e-01,3.039175271987915039e-01,-2.788470089435577393e-01,-2.368989437818527222e-01,3.199060633778572083e-02,-7.266124486923217773e-01,4.983845055103302002e-01,7.731978297233581543e-01,-2.348871529102325439e-01,-1.564342230558395386e-01,1.764917522668838501e-01
3.858923912048339844e-01,4.553086459636688232e-01,8.205676078796386719e-01,-4.544560331851243973e-03,7.111405953764915466e-03,8.077000975608825684e-01,5.895331501960754395e-01,-4.012111946940422058e-02,6.547279655933380127e-03,-3.380932509899139404e-01,-6.359812803566455841e-03,-8.664974570274353027e-02,-2.183134257793426514e-01,-4.378445912152528763e-03,-1.462493538856506348e-01,-2.016750127077102661e-01,4.751983657479286194e-02,-7.508055120706558228e-02,1.662538349628448486e-01,1.487679630517959595e-01,6.603667885065078735e-02,2.204635739326477051e-01,1.167304366827011108e-01,6.515012979507446289e-01,-5.552846789360046387e-01,7.432497143745422363e-01,2.637967169284820557e-01,-2.663815915584564209e-01,-2.274311482906341553e-01,-1.589381881058216095e-02,-7.579127550125122070e-01,4.838036298751831055e-01,7.770336866378784180e-01,-2.271095961332321167e-01,-1.510306596755981445e-01,1.627392917871475220e-01
3.947339355945587158e-01,4.567201435565948486e-01,8.195476531982421875e-01,-5.946378223598003387e-03,8.029792457818984985e-03,8.225047588348388672e-01,5.686704516410827637e-01,-5.859352275729179382e-02,1.179386023432016373e-02,-3.377582728862762451e-01,-5.538676865398883820e-03,-7.241297513246536255e-02,-2.511277198791503906e-01,7.473008707165718079e-03,-1.431138515472412109e-01,-2.536801695823669434e-01,4.335233569145202637e-02,-9.446067363023757935e-02,1.539851874113082886e-01,1.805792897939682007e-01,8.064582198858261108e-02,2.210075855255126953e-01,1.002223715186119080e-01,6.378383636474609375e-01,-5.278124213218688965e-01,7.089418172836303711e-01,2.187215685844421387e-01,-2.491315156221389771e-01,-2.036061137914657593e-01,-6.943366676568984985e-02,-7.899181246757507324e-01,4.619415700435638428e-01,7.837043404579162598e-01,-2.179103195667266846e-01,-1.441625654697418213e-01,1.358531564474105835e-01
4.042907655239105225e-01,4.603554308414459229e-01,8.189130425453186035e-01,-6.304192822426557541e-03,9.221239946782588959e-03,8.400021195411682129e-01,5.424681305885314941e-01,-7.545274496078491211e-02,8.019831962883472443e-03,-3.250941932201385498e-01,-3.344060154631733894e-03,-4.733391106128692627e-02,-2.617986798286437988e-01,2.563478611409664154e-02,-1.404712796211242676e-01,-3.178528845310211182e-01,4.166304692625999451e-02,-1.185990124940872192e-01,1.411292254924774170e-01,2.187597006559371948e-01,9.797820448875427246e-02,2.168137729167938232e-01,6.878416240215301514e-02,6.097519397735595703e-01,-4.874373972415924072e-01,6.691231131553649902e-01,1.728683412075042725e-01,-2.279287725687026978e-01,-1.469699442386627197e-01,-1.280319094657897949e-01,-8.144902586936950684e-01,4.261240065097808838e-01,8.102428913116455078e-01,-2.159661948680877686e-01,-1.306911259889602661e-01,8.801086246967315674e-02
